seq,time_stamp,frame_id,px,py,pz,qx,qy,qz,qw
10514,1666963177493997674,base_link,0.013322417624294758,0.07806297391653061,0.9402201175689697,0.9992583816057744,-0.03498380768099871,0.010225457617721381,0.012420145218789523
10515,1666963177527327674,base_link,0.013309725560247898,0.07810055464506149,0.9406540393829346,0.9991849639281627,-0.03540640423928516,0.0026491054769081633,0.019203557974833283
10516,1666963177560686674,base_link,0.013341744430363178,0.07813619822263718,0.9411107301712036,0.9991251780448619,-0.03525258217232817,0.009584891095998768,0.02035347414286323
10517,1666963177594069674,base_link,0.0133312763646245,0.07811277359724045,0.9409688711166382,0.9992779523474337,-0.03552655147461629,0.005650091771382461,0.012227614469570288
10518,1666963177627393674,base_link,0.013312128372490406,0.07805448025465012,0.9398977160453796,0.9993186252669828,-0.03590736426390154,-0.002462545696487509,0.008178157177502319
10519,1666963177660790674,base_link,0.013330243527889252,0.0781669095158577,0.9413350224494934,0.9992617478295881,-0.035564104701243576,-0.0004249565327059127,0.014524916292392564
10520,1666963177694086674,base_link,0.01333013828843832,0.07814453542232513,0.9412275552749634,0.9992540411247696,-0.035162446197459035,0.006140547411311375,0.014739652326890462
10521,1666963177727426674,base_link,0.013316712342202663,0.07806844264268875,0.9402597546577454,0.999241948527671,-0.0354130643840636,0.005207491013269689,0.015307684700839775
10522,1666963177760796674,base_link,0.013340890407562256,0.07812654227018356,0.9410632252693176,0.9991271332525524,-0.03501301334171162,0.00965595096782616,0.020635481728722743
10523,1666963177794287674,base_link,0.013364436104893684,0.07811149954795837,0.9409387707710266,0.9992043630336739,-0.03555871264864445,0.0051172467671956375,0.017321450134586167
10524,1666963177827606674,base_link,0.013331947848200798,0.07808540761470795,0.9408619999885559,0.9991946600294037,-0.035599498454695865,-0.00040314979264533413,0.01850795906477158
10525,1666963177861011674,base_link,0.013311898335814476,0.07811880856752396,0.9411694407463074,0.9992690806424339,-0.03543705433415868,0.0037966371806682554,0.013824080376688325
10526,1666963177894526674,base_link,0.01330205425620079,0.0780927985906601,0.9407822489738464,0.9992783508626704,-0.03552745423610429,0.002479258215443595,0.013207224211946358
10527,1666963177927698674,base_link,0.013338965363800526,0.07807613164186478,0.9404993653297424,0.9991938219701327,-0.035441107235386,0.00837144424118081,0.0168983128141624
10528,1666963177961046674,base_link,0.013346808031201363,0.07812201231718063,0.9413129091262817,0.9991798609551422,-0.03513214963021472,0.009209509601024972,0.017903140979490428
10529,1666963177994419674,base_link,0.013327717781066895,0.07812221348285675,0.9410996437072754,0.999219880014321,-0.03539890936458255,-0.0008662670119764684,0.017487086133141885
10530,1666963178027995674,base_link,0.013312057591974735,0.0780114233493805,0.9394916892051697,0.9993229557458421,-0.03507067982731455,0.006666342620650989,0.008901539861600935
10531,1666963178061121674,base_link,0.013319739140570164,0.07812666147947311,0.941102921962738,0.9992730598633895,-0.03539738496480256,0.0029447353957734097,0.013845775614286782
10532,1666963178094714674,base_link,0.013328946195542812,0.07811693102121353,0.940874457359314,0.9992893811381199,-0.03573510107736162,0.0017731584320170705,0.011857116207529498
10533,1666963178128004674,base_link,0.01332333218306303,0.07809451222419739,0.9407100677490234,0.9991099774346188,-0.035257733851478665,0.00831385469988973,0.02161076153870857
10534,1666963178161310674,base_link,0.013336979784071445,0.07813798636198044,0.9410406351089478,0.9992900891835895,-0.035366009521435246,0.0013305308402609944,0.012914825498886595
10535,1666963178194507674,base_link,0.013323131017386913,0.07813785970211029,0.9409542083740234,0.9993068834167941,-0.03527368779763942,0.0029783657320142255,0.011517336607694734
10536,1666963178227875674,base_link,0.013309004716575146,0.0780722126364708,0.9402554035186768,0.9992829280549567,-0.03578069840742541,-0.000579448985326338,0.01237075415093032
10537,1666963178261429674,base_link,0.013337709940969944,0.07813381403684616,0.9409341812133789,0.9992673090913906,-0.03570900576898801,-0.001883770304203249,0.01364416716706043
10538,1666963178294644674,base_link,0.013332757167518139,0.07812850922346115,0.9409168362617493,0.9992538661136782,-0.03513900309923852,0.0028573654877053823,0.01577329960815915
10539,1666963178327903674,base_link,0.013309909962117672,0.07811247557401657,0.9408984184265137,0.9991710155822419,-0.03525374248601156,0.009085525318396933,0.018218355874505408
10540,1666963178361355674,base_link,0.013336832635104656,0.07809972018003464,0.9407497644424438,0.9993127845756875,-0.035556850286135484,0.0008930280936918755,0.01043414980431517
10541,1666963178394655674,base_link,0.013304347172379494,0.07804475724697113,0.9399114847183228,0.9993648816968871,-0.03517889382883055,0.0012959750253687392,0.005531646109465198
10542,1666963178428181674,base_link,0.013307509012520313,0.07807420194149017,0.9405142068862915,0.9992310382556899,-0.03547844297058537,0.0020652062288511676,0.016563429417581658
10543,1666963178461552674,base_link,0.013325614854693413,0.07808829098939896,0.9405015707015991,0.999332849504272,-0.03540070717751193,0.0022251211708622745,0.008700268316500044
10544,1666963178494767674,base_link,0.01332806795835495,0.0780973881483078,0.9406805634498596,0.9991859922324239,-0.03492569642901641,0.009698618963639707,0.01770552020283137
10545,1666963178527985674,base_link,0.013317116536200047,0.07807845622301102,0.9405824542045593,0.9992257550307599,-0.03501773710667746,0.005413880911058447,0.017097908194169648
10546,1666963178561343674,base_link,0.0133340610191226,0.07808626443147659,0.9405854940414429,0.9992470447427233,-0.03548038005436721,0.00391836655366942,0.015203046000156076
10547,1666963178594835674,base_link,0.013329013250768185,0.07810785621404648,0.9409829378128052,0.9992599321942974,-0.035285751222805924,0.0043817557416722915,0.014673237144905867
10548,1666963178628292674,base_link,0.013331791386008263,0.0780341774225235,0.9402090907096863,0.999226248320341,-0.03505570412876882,0.009672781739561619,0.01498130732316372
10549,1666963178661449674,base_link,0.01333721075206995,0.07808642834424973,0.9407569766044617,0.9992136838297134,-0.035716703479463596,0.002837615146918365,0.01697878323943021
10550,1666963178695020674,base_link,0.013332989998161793,0.07812414318323135,0.9408537149429321,0.9992610009420487,-0.035277316487903006,0.002681095353633443,0.01502579999241566
10551,1666963178728227674,base_link,0.013303759507834911,0.0780692771077156,0.9402475953102112,0.9993181472102367,-0.035460705875760654,0.005530810303211487,0.00867116673133026
10552,1666963178761477674,base_link,0.013338353484869003,0.07819147408008575,0.9419168829917908,0.9991805677839103,-0.035179233622984155,0.004002717945946991,0.0196110360197359
10553,1666963178794887674,base_link,0.013336613774299622,0.07811720669269562,0.9408475160598755,0.9993078426738221,-0.03510429046581849,0.005159948701116299,0.011175835131426353
10554,1666963178828397674,base_link,0.013333207927644253,0.07808569818735123,0.9405522346496582,0.9992198362468759,-0.03542102071548941,0.0053750443330350655,0.016618635342811338
10555,1666963178861817674,base_link,0.013317200355231762,0.07810307294130325,0.9405580163002014,0.9993049557213364,-0.035436341389540674,-0.0008741543207333449,0.011537202170612784
10556,1666963178895106674,base_link,0.013318531215190887,0.07809148728847504,0.9402923583984375,0.9993568889018802,-0.03546812265130924,-0.000512748891549475,0.005249568412827491
10557,1666963178928266674,base_link,0.013332974165678024,0.07807457447052002,0.9406378865242004,0.9991427808984454,-0.034896087107459554,0.007833524259885899,0.020847119244142256
10558,1666963178961783674,base_link,0.013316095806658268,0.07811807841062546,0.9407378435134888,0.999325925268045,-0.035494693823410806,-0.0009002805729591555,0.009327984371669585
10559,1666963178995036674,base_link,0.013307607732713223,0.0781417116522789,0.9411121606826782,0.9992486933595753,-0.03542924807173707,0.00030462854477333325,0.015707463248483437
10560,1666963179028297674,base_link,0.013308698311448097,0.07809732109308243,0.9406914710998535,0.9991746547318122,-0.03514250490924058,0.005107395660303536,0.0197212626329296
10561,1666963179061792674,base_link,0.013366235420107841,0.07813163101673126,0.9410079717636108,0.9992262288952418,-0.03506222382313774,0.0063195352297960245,0.016662755559915157
10562,1666963179095250674,base_link,0.013315158896148205,0.0781111940741539,0.940951943397522,0.9992677556092256,-0.03546392155190625,0.004797028773352457,0.013537037445799602
10563,1666963179128318674,base_link,0.013319254852831364,0.07814916223287582,0.9413737058639526,0.9991402387721274,-0.03564135409746023,0.002663827010368653,0.021009073519185177
10564,1666963179161689674,base_link,0.01332006510347128,0.0781121701002121,0.9406874775886536,0.999358810081014,-0.03501498020031851,0.0010100029949854491,0.007409437831652587
10565,1666963179195098674,base_link,0.01332860253751278,0.07809384912252426,0.9406777620315552,0.9992846580974016,-0.035362550002721566,0.002263562030792884,0.013211299534757045
10566,1666963179228424674,base_link,0.01333171222358942,0.07814256101846695,0.9408197402954102,0.9992619373518016,-0.0358503464995953,-0.0013485173400353042,0.013730066160318913
10567,1666963179261907674,base_link,0.013350320048630238,0.07813670486211777,0.9410474300384521,0.9992955720211808,-0.03522830927012745,0.0029834324510876154,0.012586703128269826
10568,1666963179295299674,base_link,0.01332949660718441,0.0780523493885994,0.9401945471763611,0.9993002189420631,-0.03538028672646164,0.0033859082173946964,0.011655185929077862
10569,1666963179328464674,base_link,0.013315461575984955,0.07809850573539734,0.9407010674476624,0.9991714748751799,-0.03515906364041623,0.004203841147821719,0.02006319414477413
10570,1666963179361819674,base_link,0.013335607945919037,0.07810627669095993,0.9406068325042725,0.9993244453227356,-0.03517674278106849,0.008123233862080541,0.006874795949223054
10571,1666963179395408674,base_link,0.013332081027328968,0.07811444252729416,0.9409177899360657,0.9990720175591691,-0.03505655661752624,0.013006500903853684,0.02137691517996648
10572,1666963179428535674,base_link,0.013311604037880898,0.0780666172504425,0.9402318000793457,0.9992957841071433,-0.035174613083697605,0.006099777150416756,0.01155314584073549
10573,1666963179462078674,base_link,0.013341962359845638,0.07814507186412811,0.941357433795929,0.9992912501629279,-0.035051778651333854,0.0016318604470219442,0.013627442631404316
10574,1666963179495251674,base_link,0.013317139819264412,0.07812590152025223,0.9410493969917297,0.9992108361276101,-0.03561924283418631,0.0022511991730650768,0.017432917350944405
10575,1666963179528773674,base_link,0.013342155143618584,0.07808434218168259,0.9406642913818359,0.9991871740384108,-0.035100857863628765,0.009003105752256125,0.017659702749075055
10576,1666963179561914674,base_link,0.013314753770828247,0.07813426107168198,0.9409642815589905,0.9992767112924318,-0.0357099417175075,-0.0003076092416360877,0.013067505793708398
10577,1666963179595549674,base_link,0.013337229378521442,0.07807886600494385,0.9403703808784485,0.9992655864962325,-0.03496956645655298,0.011338068106503323,0.010810424496453187
10578,1666963179628664674,base_link,0.013352874666452408,0.07808423042297363,0.9406219720840454,0.9992360408093973,-0.03550265642386528,0.008876775908018924,0.013714918296811244
10579,1666963179662228674,base_link,0.013337751850485802,0.07813045382499695,0.9409103393554688,0.9992851835403661,-0.03548008083886712,0.004562781154553393,0.012225663519820957
10580,1666963179695353674,base_link,0.013311203569173813,0.07808352261781693,0.9406020641326904,0.9992308413687851,-0.034989931344908534,0.0061780391123062665,0.01659102753403968
10581,1666963179728538674,base_link,0.013351653702557087,0.07814181596040726,0.9412931799888611,0.9987227603013312,-0.035282251136957675,0.015103644639417371,0.03286169090909062
10582,1666963179761957674,base_link,0.013313638977706432,0.0781172439455986,0.9410073161125183,0.9993078748048254,-0.03554742783929233,-0.004188717564891742,0.01012948035367072
10583,1666963179795367674,base_link,0.013314076699316502,0.07805553823709488,0.9400769472122192,0.9993058842744919,-0.03514335420773758,0.006114207183366497,0.010738285706964276
10584,1666963179828770674,base_link,0.013313639909029007,0.07809965312480927,0.9407573342323303,0.9992777350562279,-0.03574393148738297,-0.0011952812915426922,0.012843320651403055
10585,1666963179862068674,base_link,0.013323595747351646,0.0780792385339737,0.9405345320701599,0.9993442521774925,-0.035393374698641095,0.0046625421286562805,0.006052715766365595
10586,1666963179895417674,base_link,0.013305800035595894,0.07806899398565292,0.9403066635131836,0.9993022479838798,-0.03579542676545224,-0.0004854142193486905,0.010652181470434159
10587,1666963179928777674,base_link,0.013326108455657959,0.07807890325784683,0.9402903914451599,0.9993339780993081,-0.035485101493083294,-0.0006354151801790086,0.008485519181875716
10588,1666963179962174674,base_link,0.013330663554370403,0.07811135053634644,0.9409346580505371,0.9992170930314443,-0.035228467674123326,0.006715925339642328,0.016704861746077992
10589,1666963179995505674,base_link,0.013319551013410091,0.07815416157245636,0.9413741827011108,0.9991756981850183,-0.03555432683586763,0.002475570719551466,0.01943413361439356
10590,1666963180028815674,base_link,0.013333884999155998,0.07803652435541153,0.9400301575660706,0.999333976669919,-0.035596252498860316,0.002517755181575693,0.007626977774254394
